2015-12-09 17:25:28;temperatura Nardò sent;127424347
2015-12-09 17:25:54;eventi sent;127424347
2015-12-09 17:53:26;traffico sent;135781614
2015-12-09 17:54:07;bandi e gare sent;135781614
2015-12-09 18:14:35;aria sent;76028168
2015-12-09 18:15:07;previsioni Lecce sent;76028168
2015-12-09 18:47:05;mensa scolastica sent;170279174
2015-12-09 18:57:09;spese correnti sent;55105575
2015-12-09 19:14:36;previsioni Lecce sent;167521368
2015-12-09 19:22:43;previsioni Lecce sent;179372781
2015-12-09 19:23:12;eventi sent;179372781
2015-12-09 19:29:02;previsioni Lecce sent;148943278
2015-12-09 19:29:54;wrong command sent;148943278
2015-12-09 19:30:12;temperatura Galatina sent;148943278
2015-12-09 19:30:20;aria sent;148943278
2015-12-09 19:43:43;traffico sent;174258116
2015-12-09 19:57:21;mensa scolastica sent;170279174
2015-12-09 20:54:08;orari sent;122073094
2015-12-09 20:54:21;bandi e gare sent;122073094
2015-12-09 20:54:56;hotspot sent;122073094
2015-12-09 20:55:11;dae sent;122073094
2015-12-09 20:55:19;crediti sent;122073094
2015-12-09 20:55:27;bandi e gare sent;122073094
2015-12-09 20:59:44;spese correnti sent;122073094
2015-12-09 21:04:27;aria sent;106919453
2015-12-09 21:04:55;previsioni Lecce sent;106919453
2015-12-09 21:05:05;dae sent;106919453
2015-12-09 21:05:16;hotspot sent;106919453
2015-12-09 21:10:59;eventi sent;106919453
2015-12-09 21:11:29;orari sent;106919453
2015-12-09 21:11:54;bandi e gare sent;106919453
2015-12-09 21:26:19;new chat started;114691303
2015-12-09 21:30:21;previsioni Lecce sent;157758233
2015-12-09 21:31:19;rischi sent;157758233
2015-12-09 21:31:43;mensa scolastica sent;157758233
2015-12-09 21:32:05;mensa scolastica sent;157758233
2015-12-09 21:32:38;mensa scolastica sent;157758233
2015-12-09 21:33:11;mensa scolastica sent;157758233
2015-12-09 21:34:27;mensa scolastica sent;157758233
2015-12-09 21:35:03;libro sent;157758233
2015-12-09 22:03:39;wrong command sent;69668132
2015-12-09 22:05:53;wrong command sent;69668132
2015-12-09 22:06:42;new chat started;144525461
2015-12-09 22:07:03;temperatura Lecce sent;144525461
2015-12-09 22:07:28;temperatura Lecce sent;74712837
2015-12-09 22:07:41;aria sent;74712837
2015-12-09 22:07:44;hotspot sent;144525461
2015-12-09 22:08:37;orari sent;74712837
2015-12-10 07:26:14;previsioni Lecce sent;43696443
2015-12-10 07:26:57;previsioni Lecce sent;43696443
2015-12-10 07:44:13;bandi e gare sent;76028168
2015-12-10 07:45:20;monumenti sent;76028168
2015-12-10 10:17:13;eventi sent;69668132
2015-12-10 10:28:51;eventi sent;122073094
2015-12-10 10:29:59;orari sent;122073094
2015-12-10 10:30:28;mensa scolastica sent;173322559
2015-12-10 10:34:18;bandi e gare sent;76028168
2015-12-10 10:34:56;monumenti sent;76028168
2015-12-10 10:36:27;aria sent;76028168
2015-12-10 10:45:56;previsioni Lecce sent;144525461
2015-12-10 10:46:24;temperatura Lecce sent;144525461
2015-12-10 11:07:07;hotspot sent;76028168
2015-12-10 11:53:48;wrong command sent;69668132
2015-12-10 11:53:50;wrong command sent;69668132
2015-12-10 11:53:50;previsioni Lecce sent;69668132
2015-12-10 11:53:53;previsioni Lecce sent;69668132
2015-12-10 11:53:57;aria sent;69668132
2015-12-10 11:54:13;dae sent;69668132
2015-12-10 11:54:17;dae sent;69668132
2015-12-10 11:55:06;wrong command sent;69668132
2015-12-10 12:03:02;wrong command sent;69668132
2015-12-10 12:36:22;previsioni Lecce sent;84550273
2015-12-10 12:38:08;wrong command sent;69668132
2015-12-10 12:38:11;mensa scolastica sent;69668132
2015-12-10 12:38:26;previsioni Lecce sent;69668132
2015-12-10 12:38:33;rischi sent;69668132
2015-12-10 12:39:50;wrong command sent;174795807
2015-12-10 12:39:54;previsioni Lecce sent;174795807
2015-12-10 12:38:50;spese correnti sent;69668132
2015-12-10 12:39:52;spese correnti sent;69668132
2015-12-10 12:40:56;spese correnti sent;69668132
2015-12-10 12:42:04;spese correnti sent;69668132
2015-12-10 12:43:20;spese correnti sent;69668132
2015-12-10 12:44:52;spese correnti sent;69668132
2015-12-10 12:46:52;spese correnti sent;69668132
2015-12-10 12:48:52;spese correnti sent;69668132
2015-12-10 12:51:52;new chat started;169598366
2015-12-10 12:51:53;new chat started;169598366
2015-12-10 12:51:53;new chat started;169598366
2015-12-10 12:50:52;spese correnti sent;69668132
2015-12-10 12:52:17;wrong command sent;69668132
2015-12-10 12:52:24;rischi sent;169598366
2015-12-10 12:52:21;bandi e gare sent;69668132
2015-12-10 12:52:43;temperatura Lecce sent;169598366
2015-12-10 12:52:52;spese correnti sent;69668132
2015-12-10 12:54:09;previsioni Lecce sent;69668132
2015-12-10 12:54:42;crediti sent;69668132
2015-12-10 12:54:21;spese correnti sent;69668132
2015-12-10 12:54:50;spese correnti sent;69668132
2015-12-10 12:54:52;spese correnti sent;69668132
2015-12-10 12:55:52;spese correnti sent;69668132
2015-12-10 12:56:52;spese correnti sent;69668132
2015-12-10 12:57:52;spese correnti sent;69668132
2015-12-10 12:58:52;spese correnti sent;69668132
2015-12-10 12:59:52;spese correnti sent;69668132
2015-12-10 13:00:52;spese correnti sent;69668132
2015-12-10 13:01:52;spese correnti sent;69668132
2015-12-10 13:02:52;spese correnti sent;69668132
2015-12-10 13:03:52;spese correnti sent;69668132
2015-12-10 13:04:52;spese correnti sent;69668132
2015-12-10 13:05:52;spese correnti sent;69668132
2015-12-10 13:06:52;spese correnti sent;69668132
2015-12-10 13:07:52;spese correnti sent;69668132
2015-12-10 13:08:52;spese correnti sent;69668132
2015-12-10 13:09:52;spese correnti sent;69668132
2015-12-10 13:10:52;spese correnti sent;69668132
2015-12-10 13:11:52;spese correnti sent;69668132
2015-12-10 13:12:52;spese correnti sent;69668132
2015-12-10 13:13:52;spese correnti sent;69668132
2015-12-10 13:14:52;spese correnti sent;69668132
2015-12-10 13:15:52;spese correnti sent;69668132
2015-12-10 13:16:52;spese correnti sent;69668132
2015-12-10 13:17:52;spese correnti sent;69668132
2015-12-10 13:18:52;spese correnti sent;69668132
2015-12-10 13:19:52;spese correnti sent;69668132
2015-12-10 13:20:52;spese correnti sent;69668132
2015-12-10 13:21:52;spese correnti sent;69668132
2015-12-10 13:22:52;spese correnti sent;69668132
2015-12-10 13:23:52;spese correnti sent;69668132
2015-12-10 13:24:52;spese correnti sent;69668132
2015-12-10 13:25:52;spese correnti sent;69668132
2015-12-10 13:26:52;spese correnti sent;69668132
2015-12-10 13:27:52;spese correnti sent;69668132
2015-12-10 13:28:52;spese correnti sent;69668132
2015-12-10 13:29:52;spese correnti sent;69668132
2015-12-10 13:30:52;spese correnti sent;69668132
2015-12-10 13:31:52;spese correnti sent;69668132
2015-12-10 13:32:52;spese correnti sent;69668132
2015-12-10 13:33:52;spese correnti sent;69668132
2015-12-10 13:34:52;spese correnti sent;69668132
2015-12-10 13:35:52;spese correnti sent;69668132
2015-12-10 13:36:52;spese correnti sent;69668132
2015-12-10 13:37:52;spese correnti sent;69668132
2015-12-10 13:38:52;spese correnti sent;69668132
2015-12-10 13:39:52;spese correnti sent;69668132
2015-12-10 13:40:52;spese correnti sent;69668132
2015-12-10 13:41:52;spese correnti sent;69668132
2015-12-10 13:42:52;spese correnti sent;69668132
2015-12-10 13:43:52;spese correnti sent;69668132
2015-12-10 13:44:52;spese correnti sent;69668132
2015-12-10 13:45:52;spese correnti sent;69668132
2015-12-10 13:46:52;spese correnti sent;69668132
2015-12-10 13:47:52;spese correnti sent;69668132
2015-12-10 13:48:52;spese correnti sent;69668132
2015-12-10 13:50:52;spese correnti sent;69668132
2015-12-10 13:49:52;spese correnti sent;69668132
2015-12-10 13:50:56;previsioni Lecce sent;69668132
2015-12-10 13:50:56;spese correnti sent;69668132
2015-12-10 13:51:52;spese correnti sent;69668132
2015-12-10 14:11:07;mensa scolastica sent;173322559
2015-12-10 14:33:52;new chat started;137172186
2015-12-10 14:33:57;dae sent;137172186
2015-12-10 14:35:16;information for maps recorded;137172186
2015-12-10 14:39:23;new chat started;124520605
2015-12-10 14:39:43;dae sent;124520605
2015-12-10 14:40:34;information for maps recorded;124520605
2015-12-10 14:42:40;dae sent;122016483
2015-12-10 14:42:55;new chat started;165389023
2015-12-10 14:43:04;dae sent;165389023
2015-12-10 14:44:18;wrong command sent;122016483
2015-12-10 14:44:22;information for maps recorded;165389023
2015-12-10 14:44:26;information for maps recorded;122016483
2015-12-10 14:45:29;previsioni Lecce sent;69668132
2015-12-10 14:45:33;previsioni Lecce sent;69668132
2015-12-10 14:45:40;temperatura Lecce sent;69668132
2015-12-10 14:45:44;aria sent;69668132
2015-12-10 14:46:57;monumenti sent;69668132
2015-12-10 14:47:13;tariffa_antegps sent;69668132
2015-12-10 14:47:33;mensa scolastica sent;69668132
2015-12-10 14:47:48;mensa scolastica sent;69668132
2015-12-10 14:48:11;mensa scolastica sent;69668132
2015-12-10 14:48:32;orari sent;69668132
2015-12-10 14:59:23;mensa scolastica sent;132035407
2015-12-10 15:04:53;wrong command sent;133474883
2015-12-10 15:05:24;previsioni Lecce sent;133474883
2015-12-10 15:06:57;previsioni Lecce sent;133474883
2015-12-10 15:06:58;previsioni Lecce sent;133474883
2015-12-10 15:07:22;aria sent;66494283
2015-12-10 15:07:59;bandi e gare sent;25131260
2015-12-10 15:08:38;temperatura Lecce sent;133474883
2015-12-10 15:09:27;rischi sent;133474883
2015-12-10 15:09:43;tariffa_antegps sent;25131260
2015-12-10 15:09:51;aria sent;25131260
2015-12-10 15:12:55;traffico sent;133474883
2015-12-10 15:18:20;bandi e gare sent;133474883
2015-12-10 15:19:12;hotspot sent;133474883
2015-12-10 15:20:27;bandi e gare sent;133474883
2015-12-10 15:23:37;crediti sent;133474883
2015-12-10 15:30:32;traffico sent;133474883
2015-12-10 15:50:40;wrong command sent;69668132
2015-12-10 15:54:07;dae sent;55105575
2015-12-10 16:04:18;previsioni Lecce sent;66494283
2015-12-10 16:04:31;aria sent;66494283
2015-12-10 16:05:06;previsioni Lecce sent;66494283
2015-12-10 16:05:38;rischi sent;66494283
2015-12-10 16:13:07;mensa scolastica sent;170279174
2015-12-10 16:47:42;new chat started;167521368
2015-12-10 16:47:59;previsioni Lecce sent;167521368
2015-12-10 17:16:32;traffico sent;164387867
2015-12-10 17:16:35;traffico sent;164387867
2015-12-10 18:09:45;eventi sent;25131260
2015-12-10 18:10:56;crediti sent;25131260
2015-12-10 18:11:09;hotspot sent;25131260
2015-12-10 19:22:13;previsioni Lecce sent;2711615
2015-12-10 19:22:17;aria sent;2711615
2015-12-10 20:30:33;new chat started;170469305
2015-12-10 20:30:39;dae sent;170469305
2015-12-10 20:30:52;dae sent;170469305
2015-12-10 20:41:46;mensa scolastica sent;69668132
2015-12-10 21:06:53;libro sent;69668132
2015-12-10 21:10:08;wrong command sent;69668132
2015-12-10 21:13:28;wrong command sent;69668132
2015-12-10 21:13:28;wrong command sent;69668132
2015-12-10 21:13:30;wrong command sent;69668132
2015-12-10 21:13:33;new chat started;110677045
2015-12-10 21:13:44;libro sent;69668132
2015-12-10 21:14:44;traffico sent;16474095
2015-12-10 21:14:49;traffico sent;16474095
2015-12-11 08:11:06;wrong command sent;69668132
2015-12-11 08:11:10;wrong command sent;69668132
2015-12-11 08:11:10;crediti sent;69668132
2015-12-11 08:11:16;bandi e gare sent;69668132
2015-12-11 08:11:33;libro sent;69668132
2015-12-11 08:11:43;mensa scolastica sent;69668132
2015-12-11 08:14:29;bandi e gare sent;69668132
2015-12-11 08:14:41;dae sent;69668132
2015-12-11 08:14:45;dae sent;69668132
2015-12-11 08:23:05;mensa scolastica sent;69668132
2015-12-11 08:23:19;mensa scolastica sent;69668132
2015-12-11 08:23:20;mensa scolastica sent;69668132
2015-12-11 08:25:01;spese correnti sent;69668132
2015-12-11 08:31:15;mensa scolastica sent;69668132
2015-12-11 08:34:37;mensa scolastica sent;69668132
2015-12-11 08:35:31;orari sent;69668132
2015-12-11 08:52:11;previsioni Lecce sent;179064052
2015-12-11 08:52:50;mensa scolastica sent;179064052
2015-12-11 08:53:04;dae sent;179064052
2015-12-11 08:56:37;mensa scolastica sent;69668132
2015-12-11 08:56:59;mensa scolastica sent;69668132
2015-12-11 09:02:39;mensa scolastica sent;69668132
2015-12-11 09:03:07;mensa scolastica sent;69668132
2015-12-11 09:05:14;mensa scolastica sent;69668132
2015-12-11 09:08:06;mensa scolastica sent;69668132
2015-12-11 09:09:44;mensa scolastica sent;69668132
2015-12-11 09:11:49;mensa scolastica sent;69668132
2015-12-11 09:12:46;mensa scolastica sent;69668132
2015-12-11 09:13:06;mensa scolastica sent;69668132
2015-12-11 09:13:46;mensa scolastica sent;69668132
2015-12-11 09:14:07;libro sent;69668132
2015-12-11 09:14:28;spese correnti sent;69668132
2015-12-11 09:16:14;libro sent;69668132
2015-12-11 09:19:51;crediti sent;69668132
2015-12-11 09:19:54;mensa scolastica sent;157758233
2015-12-11 09:20:21;libro sent;157758233
2015-12-11 09:20:41;mensa scolastica sent;157758233
2015-12-11 09:20:56;mensa scolastica sent;157758233
2015-12-11 09:21:17;mensa scolastica sent;157758233
2015-12-11 10:40:34;new chat started;81711053
2015-12-11 10:40:41;previsioni Lecce sent;81711053
2015-12-11 11:08:06;aria sent;122073094
2015-12-11 11:08:49;bandi e gare sent;122073094
2015-12-11 11:09:59;crediti sent;122073094
2015-12-11 13:30:25;mensa scolastica sent;173322559
2015-12-11 14:17:42;mensa scolastica sent;145349225
2015-12-11 14:22:00;mensa scolastica sent;132035407
2015-12-11 14:38:31;mensa scolastica sent;112106226
2015-12-11 14:51:34;orari sent;76028168
2015-12-11 14:51:50;temperatura Lecce sent;76028168
2015-12-11 14:51:57;bandi e gare sent;76028168
2015-12-11 15:05:25;information for maps recorded;93734187
2015-12-11 15:05:30;eventi sent;93734187
2015-12-11 15:09:33;new chat started;147480172
2015-12-11 16:14:25;previsioni Lecce sent;143506496
2015-12-11 16:14:32;aria sent;143506496
2015-12-11 16:17:43;eventi sent;129391701
2015-12-11 16:17:57;monumenti sent;129391701
2015-12-11 16:18:16;mensa scolastica sent;129391701
2015-12-11 16:56:11;previsioni Lecce sent;62179365
2015-12-11 16:56:48;dae sent;62179365
2015-12-11 16:58:45;monumenti sent;76028168
2015-12-11 16:58:56;bandi e gare sent;76028168
2015-12-11 17:31:01;dae sent;95528884
2015-12-11 17:33:41;new chat started;176215294
2015-12-11 17:34:01;aria sent;176215294
2015-12-11 17:34:40;orari sent;176215294
2015-12-11 22:09:34;previsioni Lecce sent;48549855
2015-12-11 22:10:13;bandi e gare sent;48549855
2015-12-11 22:22:30;previsioni Lecce sent;164387867
2015-12-11 22:22:38;aria sent;164387867
2015-12-11 22:23:05;traffico sent;164387867
2015-12-11 22:40:30;rischi sent;48549855
2015-12-11 22:41:24;bandi e gare sent;48549855
2015-12-12 00:33:21;new chat started;55105575
2015-12-12 07:20:08;dae sent;122016483
2015-12-12 10:28:30;wrong command sent;115578024
2015-12-12 12:10:09;wrong command sent;69668132
2015-12-12 12:10:11;wrong command sent;69668132
2015-12-12 12:10:11;previsioni Lecce sent;69668132
2015-12-12 12:10:17;mensa scolastica sent;69668132
2015-12-12 12:10:24;monumenti sent;69668132
2015-12-12 12:10:38;dae sent;69668132
2015-12-12 12:13:05;dae sent;69668132
2015-12-12 12:13:21;monumenti sent;69668132
2015-12-12 12:14:31;monumenti sent;69668132
2015-12-12 12:15:30;wrong command sent;69668132
2015-12-12 12:15:35;wrong command sent;69668132
2015-12-12 12:15:35;crediti sent;69668132
2015-12-12 12:20:46;hotspot sent;69668132
2015-12-12 12:21:17;hotspot sent;69668132
2015-12-12 12:22:25;hotspot sent;69668132
2015-12-12 12:23:39;hotspot sent;69668132
2015-12-12 12:24:10;hotspot sent;69668132
2015-12-12 12:24:19;dae sent;69668132
2015-12-12 12:25:08;dae sent;69668132
2015-12-12 12:25:20;hotspot sent;69668132
2015-12-12 12:26:21;hotspot sent;69668132
